115341,7,19,7.3
278876,2,10,9.4
278876,2,11,8.4
278876,2,17,9.0
142049,1,1,7.2
142049,1,6,7.5
114327,2,19,7.5
114327,1,30,8.6
114327,2,20,7.4
114327,1,20,8.5
114327,2,3,8.1
114327,1,1,8.0
114327,4,7,7.0
114327,1,31,8.1
114327,4,8,7.0
114327,1,17,7.7
114327,1,24,7.9
114327,1,7,8.1
114327,1,12,8.1
114327,1,32,7.7
114327,3,4,6.9
114327,4,4,7.0
114327,2,38,8.1
114327,3,6,6.9
114327,2,39,7.6
114327,2,24,7.7
114327,2,5,8.1
114327,2,34,7.7
114327,1,5,7.8
114327,1,9,7.9
114327,3,2,7.4
114327,1,15,7.9
114327,1,40,8.2
114327,2,11,7.8
114327,2,40,8.2
114327,2,32,7.5
114327,4,1,8.0
114327,3,3,6.8
114327,2,29,7.4
114327,2,23,7.7
114327,1,10,8.3
114327,2,41,8.2
114327,2,42,6.5
114327,2,9,7.8
114327,1,38,7.6
114327,2,35,7.7
114327,2,17,7.1
114327,1,26,7.6
114327,1,35,7.7
114327,2,37,7.9
114327,1,21,8.2
114327,2,6,7.7
114327,1,27,7.8
114327,1,36,8.1
114327,2,36,7.8
114327,1,33,7.8
114327,1,11,8.1
114327,1,23,7.9
114327,2,10,8.1
114327,1,19,8.0
114327,2,7,7.4
114327,4,6,7.2
114327,2,21,7.9
114327,1,8,8.4
114327,4,2,7.1
114327,2,31,7.9
114327,4,5,7.3
114327,2,22,7.7
114327,2,30,8.0
114327,2,8,7.8
114327,2,26,7.8
114327,2,27,7.7
114327,2,16,7.3
114327,1,29,8.2
114327,2,12,8.0
114327,2,14,7.8
114327,1,14,8.0
114327,2,25,7.6
114327,1,34,7.7
114327,1,3,7.5
114327,2,33,7.8
114327,2,2,7.7
114327,1,4,7.4
114327,3,1,7.8
114327,4,3,7.4
114327,3,5,7.1
114327,1,2,7.9
114327,2,15,7.3
114327,1,39,8.3
114327,1,22,7.9
114327,2,1,7.9
114327,2,28,7.5
114327,4,9,7.4
114327,1,6,7.3
114327,1,25,7.7
114327,2,13,8.2
114327,2,18,7.4
114327,1,28,7.7
114327,1,37,7.9
114327,2,4,8.1
114327,1,13,7.6
114327,1,16,8.0
114327,1,18,7.6
55701,5,24,7.3
55701,3,13,6.1
55701,5,14,7.6
55701,5,13,6.7
55701,5,2,7.0
55701,6,2,7.7
55701,2,8,6.6
55701,5,22,6.8
55701,3,3,7.1
55701,2,3,7.0
55701,6,3,7.3
55701,3,2,6.5
55701,5,10,7.3
55701,5,12,7.0
55701,2,19,7.2
55701,2,6,6.9
55701,5,11,7.2
55701,3,21,7.1
55701,5,21,6.4
55701,2,24,8.9
55701,2,2,7.4
55701,2,4,6.2
55701,4,2,7.5
55701,5,7,6.9
55701,1,7,7.4
55701,5,18,7.3
55701,2,15,7.5
55701,6,1,6.8
55701,5,9,7.4
55701,2,14,7.4
55701,1,3,7.1
55701,1,12,6.8
55701,4,1,6.8
55701,3,14,7.4
55701,5,6,6.8
55701,5,20,6.9
55701,1,4,7.2
55701,3,22,7.3
55701,4,3,5.8
55701,5,17,7.5
55701,3,9,6.2
55701,6,4,7.2
55701,6,6,7.3
55701,1,9,7.0
55701,1,8,6.7
55701,2,5,7.2
55701,2,26,7.2
55701,6,17,7.0
55701,5,16,7.0
55701,2,1,7.2
55701,6,11,7.1
55701,6,12,7.0
55701,3,20,6.7
55701,5,23,7.4
55701,5,27,7.1
55701,2,25,6.7
55701,3,19,6.5
55701,1,10,7.0
55701,2,21,7.2
55701,3,23,6.1
55701,5,5,6.9
55701,3,11,6.3
55701,2,23,6.8
55701,6,9,6.0
55701,3,10,6.6
55701,3,17,7.0
55701,2,22,7.3
55701,2,9,8.5
55701,1,2,7.1
55701,2,20,7.4
55701,1,5,7.0
55701,3,7,6.2
55701,4,6,6.3
55701,6,18,6.7
55701,5,8,6.3
55701,3,8,6.6
55701,1,11,7.1
55701,6,8,7.3
55701,3,1,6.6
55701,2,17,6.7
55701,4,9,6.9
55701,6,5,6.8
55701,1,6,7.1
55701,6,13,7.1
55701,4,5,6.2
55701,5,15,7.2
55701,6,19,7.5
55701,5,25,6.5
55701,5,1,7.4
55701,5,4,6.7
55701,3,5,6.6
55701,3,16,7.1
55701,2,18,6.6
55701,2,10,6.8
55701,5,3,7.3
55701,4,7,6.4
55701,2,11,7.1
55701,2,27,6.8
55701,3,6,7.0
55701,6,10,7.3
55701,3,4,7.5
55701,3,15,6.7
55701,3,18,6.7
55701,4,4,7.1
55701,4,8,6.6
55701,2,13,6.4
55701,1,1,7.4
55701,6,7,7.5
55701,3,12,7.0
55701,2,12,6.5
55701,2,16,6.6
55701,2,7,6.7
55701,6,20,6.6
55701,5,19,7.4
55701,6,16,7.2
55701,5,26,6.9
55701,6,14,7.1
55702,1,2,6.0
55702,1,9,8.0
55702,1,15,7.4
55702,1,5,8.5
55702,1,16,1.7
184153,2,7,6.4
297620,1,1,8.8
101190,1,2,8.7
101190,1,9,8.1
101190,2,4,7.3
101190,2,12,7.9
101190,1,13,7.7
101190,1,12,7.7
101190,2,11,7.6
101190,2,8,8.7
78681,1,1,9.5
78681,1,6,9.2
78681,1,9,9.0
78681,1,2,9.0
55703,1,2,8.0
55703,1,1,8.8
55703,1,8,9.6
55703,1,3,8.2
55703,1,4,8.2
155446,10,29,7.7
278238,1,7,9.0
278238,3,1,7.9
278238,2,4,8.3
278238,3,3,8.2
278238,2,8,7.6
278238,1,12,8.0
278238,3,13,8.3
278238,3,5,8.4
278238,3,2,8.0
278238,1,11,8.6
278238,2,13,8.1
278238,1,9,8.0
278238,2,12,8.6
278238,2,11,7.6
278238,3,4,8.4
278238,2,10,8.2
278238,1,4,8.1
278238,4,11,8.6
75575,1,10,7.5
77078,1,6,8.2
77078,1,2,8.4
77078,2,4,8.2
77078,3,1,8.2
77078,1,5,8.6
77078,2,1,8.6
77078,2,3,8.2
77078,2,2,8.2
77078,1,1,7.8
77078,1,3,8.0
77078,2,5,8.0
77078,3,4,7.5
77078,3,7,8.2
77078,3,5,7.2
77078,1,7,8.7
77078,1,4,8.2
77078,3,2,8.2
77078,3,3,7.8
77078,3,6,8.5
68128,2,12,8.0
68128,3,11,8.4
68128,4,13,6.8
68128,1,5,7.9
68128,6,16,7.4
68128,1,7,8.1
68128,5,22,6.9
68128,2,16,8.0
68128,6,10,7.3
68128,6,12,7.1
68128,3,22,7.5
68128,5,3,7.6
68128,2,10,8.0
68128,5,6,7.1
68128,2,1,7.9
68128,6,3,7.1
68128,5,14,7.0
68128,6,9,7.3
68128,6,15,7.4
68128,1,9,8.3
68128,6,7,6.9
68128,1,1,8.4
68128,5,7,6.9
68128,5,2,6.8
68128,5,8,6.7
68128,5,1,7.1
68128,5,12,7.5
68128,3,9,8.3
68128,2,13,7.8
68128,5,16,7.1
68128,6,14,7.0
68128,3,15,8.7
68128,6,23,7.7
68128,6,20,7.3
68128,3,17,7.4
68128,6,8,7.2
68128,4,11,7.4
68128,3,3,8.0
68128,3,7,8.2
68128,6,22,7.4
68128,4,6,6.8
68128,4,19,6.8
68128,4,4,7.4
68128,3,12,7.9
68128,5,15,7.0
68128,1,2,8.2
68128,2,7,7.9
68128,3,24,7.9
68128,1,3,8.3
68128,6,11,6.8
68128,4,7,7.0
68128,2,21,7.8
68128,6,5,6.8
68128,2,4,8.0
68128,4,10,7.5
68128,2,17,8.2
68128,3,19,8.0
68128,3,1,7.9
68128,5,18,6.4
68128,3,6,8.5
68128,3,2,8.1
68128,3,14,8.7
68128,4,2,6.9
68128,4,20,7.4
68128,5,9,7.3
68128,4,8,6.8
68128,4,3,7.1
68128,4,15,7.4
68128,2,20,8.0
68128,2,22,7.6
68128,3,4,8.0
68128,2,24,8.5
68128,6,13,7.6
68128,4,9,6.8
68128,5,10,7.9
68128,2,11,8.4
68128,6,24,7.1
68128,5,23,6.6
68128,5,5,8.1
68128,4,17,6.7
68128,3,8,8.4
68128,1,11,8.0
68128,1,10,7.8
68128,2,15,7.4
68128,3,10,8.6
68128,2,6,8.5
68128,1,4,7.9
68128,5,21,7.1
68128,2,3,8.0
68128,5,20,7.1
68128,5,19,7.1
68128,4,25,6.2
68128,1,8,8.0
68128,6,1,6.6
68128,6,2,6.8
68128,4,21,6.9
68128,2,19,7.3
68128,2,23,7.8
68128,2,14,8.0
68128,6,21,7.0
68128,4,18,7.5
68128,4,14,7.0
68128,5,13,6.8
68128,4,23,7.1
68128,5,11,6.9
68128,4,24,7.0
68128,3,18,8.1
68128,1,14,8.2
68128,2,8,8.3
68128,1,13,7.8
68128,6,18,7.4
68128,5,4,6.9
68128,2,9,8.1
68128,6,4,7.0
68128,4,16,7.6
68128,4,22,7.3
68128,1,12,8.1
68128,4,1,7.4
68128,5,17,7.2
68128,3,23,7.9
68128,6,19,7.1
68128,6,6,6.7
68128,4,5,7.3
68128,3,16,7.9
68128,3,5,8.1
68128,2,5,7.8
68128,4,12,6.5
68128,3,21,7.4
68128,2,18,7.7
68128,1,6,8.0
68128,6,17,7.0
68128,2,2,7.9
68128,3,20,6.7
68128,3,13,8.4
80269,2,6,7.2
80269,2,8,5.2
80269,1,14,7.0
86793,1,8,6.0
78682,5,1,7.8
78682,5,2,7.3
78682,5,3,7.2
78682,5,4,7.4
78682,5,5,7.5
78682,5,6,7.5
78682,1,1,8.1
78682,1,2,7.6
78682,1,3,7.8
78682,1,4,7.6
78682,1,5,7.5
78682,1,6,7.9
78682,3,1,7.4
78682,3,2,7.4
78682,3,3,7.6
78682,3,4,7.3
78682,3,5,7.3
78682,3,6,7.4
78682,4,1,8.2
78682,4,2,8.1
78682,4,3,7.9
78682,4,4,8.3
78682,2,1,8.8
78682,2,2,8.3
78682,2,3,8.1
78682,2,4,8.2
78682,2,5,8.0
78682,2,6,7.8
78682,2,7,8.0
78682,2,8,8.3
78682,6,1,8.4
78682,6,2,8.1
78682,6,3,8.4
78682,6,4,8.8
72562,1,1,7.6
72562,1,10,7.7
72562,1,11,7.5
72562,1,12,6.2
72562,1,13,7.0
72562,1,14,7.6
72562,1,15,7.4
72562,1,16,7.3
72562,1,17,6.9
72562,1,18,6.8
72562,1,19,8.0
72562,1,2,6.4
72562,1,20,6.7
72562,1,21,7.3
72562,1,22,7.8
72562,1,23,5.5
72562,1,24,6.8
72562,1,3,7.0
72562,1,4,7.2
72562,1,5,6.7
72562,1,6,7.1
72562,1,7,8.7
72562,1,8,7.0
72562,1,9,7.0
72562,10,1,6.3
72562,10,10,5.9
72562,10,11,7.5
72562,10,12,6.4
72562,10,13,5.8
72562,10,14,5.4
72562,10,15,7.2
72562,10,16,6.1
72562,10,17,6.2
72562,10,18,6.2
72562,10,2,6.6
72562,10,3,6.2
72562,10,4,6.8
72562,10,5,7.8
72562,10,6,7.4
72562,10,7,5.4
72562,10,8,6.6
72562,10,9,7.4
72562,11,1,6.3
72562,11,10,6.0
72562,11,11,5.2
72562,11,12,6.7
72562,11,13,6.7
72562,11,14,5.3
72562,11,15,5.2
72562,11,16,6.8
72562,11,17,5.8
72562,11,18,7.5
72562,11,2,6.5
72562,11,3,6.4
72562,11,4,6.9
72562,11,5,6.4
72562,11,6,6.7
72562,11,7,6.4
72562,11,8,6.1
72562,11,9,6.6
72562,12,1,7.7
72562,12,10,5.9
72562,12,11,6.2
72562,12,12,7.1
72562,12,13,6.7
72562,12,14,6.4
72562,12,15,7.2
72562,12,16,5.9
72562,12,17,6.4
72562,12,18,5.4
72562,12,19,5.7
72562,12,2,5.8
72562,12,20,6.4
72562,12,3,6.1
72562,12,4,6.6
72562,12,5,7.8
72562,12,6,8.0
72562,12,7,6.9
72562,12,8,8.0
72562,12,9,6.3
72562,13,1,7.1
72562,13,10,6.0
72562,13,11,6.5
72562,13,12,6.0
72562,13,13,6.4
72562,13,2,5.8
72562,13,3,7.5
72562,13,4,5.6
72562,13,5,6.4
72562,13,6,5.7
72562,13,7,6.1
72562,13,8,5.5
72562,13,9,6.6
72562,14,1,6.8
72562,14,10,6.2
72562,14,11,6.4
72562,14,12,5.4
72562,14,13,6.2
72562,14,14,5.8
72562,14,15,6.1
72562,14,16,5.8
72562,14,17,6.0
72562,14,18,5.7
72562,14,19,6.2
72562,14,2,5.4
72562,14,20,7.5
72562,14,3,5.8
72562,14,4,5.8
72562,14,5,6.3
72562,14,6,6.4
72562,14,7,6.3
72562,14,8,6.9
72562,14,9,6.4
72562,15,1,6.5
72562,15,10,6.1
72562,15,11,6.3
72562,15,12,5.4
72562,15,13,6.6
72562,15,14,6.4
72562,15,15,6.1
72562,15,16,5.8
72562,15,17,5.9
72562,15,18,6.7
72562,15,19,6.6
72562,15,2,6.0
72562,15,20,5.0
72562,15,3,6.2
72562,15,4,5.9
72562,15,5,5.9
72562,15,6,5.9
72562,15,7,5.8
72562,15,8,6.1
72562,15,9,5.3
72562,16,1,7.3
72562,16,10,6.4
72562,16,11,6.4
72562,16,12,6.4
72562,16,13,5.5
72562,16,14,6.9
72562,16,15,6.6
72562,16,16,7.0
72562,16,17,6.7
72562,16,18,6.0
72562,16,19,6.0
72562,16,2,6.5
72562,16,20,5.8
72562,16,3,6.2
72562,16,4,7.9
72562,16,5,6.2
72562,16,6,6.5
72562,16,7,7.0
72562,16,8,6.8
72562,16,9,5.8
72562,17,1,7.2
72562,17,10,7.6
72562,17,11,6.8
72562,17,12,7.5
72562,17,13,7.8
72562,17,14,7.9
72562,17,15,7.7
72562,17,16,6.3
72562,17,17,7.9
72562,17,18,7.2
72562,17,19,7.5
72562,17,2,7.4
72562,17,20,6.6
72562,17,3,6.8
72562,17,4,7.8
72562,17,5,7.7
72562,17,6,7.9
72562,17,7,7.4
72562,17,8,4.9
72562,17,9,8.0
72562,18,1,6.3
72562,18,10,6.4
72562,18,11,7.3
72562,18,12,5.5
72562,18,13,7.9
72562,18,14,8.0
72562,18,15,6.5
72562,18,16,7.4
72562,18,17,7.1
72562,18,18,6.2
72562,18,19,7.1
72562,18,2,6.5
72562,18,20,6.0
72562,18,3,6.8
72562,18,4,7.7
72562,18,5,6.8
72562,18,6,7.1
72562,18,7,5.0
72562,18,8,5.5
72562,18,9,6.2
72562,19,1,7.5
72562,19,10,5.9
72562,19,11,6.3
72562,19,12,7.4
72562,19,13,6.2
72562,19,14,5.8
72562,19,15,4.5
72562,19,16,6.9
72562,19,17,4.9
72562,19,18,7.0
72562,19,19,5.3
72562,19,2,6.4
72562,19,20,6.3
72562,19,3,6.1
72562,19,4,7.1
72562,19,5,6.7
72562,19,6,3.8
72562,19,7,6.7
72562,19,8,5.9
72562,19,9,6.0
72562,2,1,7.2
72562,2,10,7.8
72562,2,11,7.2
72562,2,12,7.2
72562,2,13,6.8
72562,2,14,6.4
72562,2,15,7.8
72562,2,16,7.2
72562,2,17,7.2
72562,2,18,7.2
72562,2,19,6.7
72562,2,2,7.7
72562,2,20,6.9
72562,2,21,7.7
72562,2,22,7.2
72562,2,23,7.9
72562,2,3,7.7
72562,2,4,6.6
72562,2,5,7.7
72562,2,6,7.4
72562,2,7,6.9
72562,2,8,7.7
72562,2,9,6.8
72562,20,1,7.5
72562,20,10,7.9
72562,20,11,6.8
72562,20,12,7.3
72562,20,13,5.9
72562,20,14,6.0
72562,20,15,6.7
72562,20,16,7.6
72562,20,17,7.1
72562,20,18,7.4
72562,20,19,6.6
72562,20,2,6.8
72562,20,20,7.8
72562,20,3,8.0
72562,20,4,6.5
72562,20,5,6.2
72562,20,6,6.3
72562,20,7,7.0
72562,20,8,7.4
72562,20,9,6.0
72562,21,1,6.8
72562,21,10,7.3
72562,21,11,7.0
72562,21,12,5.5
72562,21,13,7.0
72562,21,14,6.2
72562,21,15,7.5
72562,21,16,6.7
72562,21,17,5.4
72562,21,18,6.3
72562,21,19,6.4
72562,21,2,6.5
72562,21,20,8.6
72562,21,3,5.8
72562,21,4,6.4
72562,21,5,7.1
72562,21,6,5.8
72562,21,7,6.5
72562,21,8,6.2
72562,21,9,5.3
72562,22,1,4.4
72562,22,10,7.1
72562,22,11,6.3
72562,22,12,6.3
72562,22,13,5.5
72562,22,14,6.0
72562,22,15,6.0
72562,22,16,6.4
72562,22,17,6.0
72562,22,18,3.6
72562,22,19,6.3
72562,22,2,5.6
72562,22,20,6.3
72562,22,3,4.8
72562,22,4,6.2
72562,22,5,4.1
72562,22,6,6.4
72562,22,7,6.0
72562,22,8,5.8
72562,22,9,4.0
72562,23,1,7.4
72562,23,10,7.3
72562,23,11,5.7
72562,23,12,5.7
72562,23,13,5.1
72562,23,14,6.6
72562,23,15,4.4
72562,23,16,4.8
72562,23,17,6.7
72562,23,18,5.5
72562,23,19,5.7
72562,23,2,6.2
72562,23,20,5.4
72562,23,3,5.5
72562,23,4,6.6
72562,23,5,5.6
72562,23,6,5.2
72562,23,7,5.7
72562,23,8,6.0
72562,23,9,5.9
72562,24,1,6.7
72562,24,10,6.6
72562,24,11,5.2
72562,24,12,6.3
72562,24,13,6.5
72562,24,14,5.9
72562,24,15,5.3
72562,24,16,6.8
72562,24,17,5.8
72562,24,18,3.8
72562,24,19,6.5
72562,24,2,5.3
72562,24,3,7.4
72562,24,4,5.8
72562,24,5,5.3
72562,24,6,5.1
72562,24,7,5.5
72562,24,8,5.6
72562,24,9,6.6
72562,25,1,7.5
72562,25,10,6.5
72562,25,11,6.0
72562,25,12,6.1
72562,25,13,6.9
72562,25,14,6.3
72562,25,15,7.2
72562,25,16,8.1
72562,25,17,7.0
72562,25,18,6.2
72562,25,19,4.8
72562,25,2,5.9
72562,25,20,5.5
72562,25,3,7.3
72562,25,4,6.1
72562,25,5,6.4
72562,25,6,6.6
72562,25,7,5.9
72562,25,8,6.1
72562,25,9,5.8
72562,26,1,6.4
72562,26,10,5.4
72562,26,11,5.0
72562,26,12,6.5
72562,26,13,5.5
72562,26,14,7.5
72562,26,15,6.1
72562,26,16,6.0
72562,26,17,5.1
72562,26,18,6.9
72562,26,19,5.7
72562,26,2,7.1
72562,26,20,7.3
72562,26,3,5.5
72562,26,4,5.4
72562,26,5,4.7
72562,26,6,5.3
72562,26,7,6.4
72562,26,8,5.7
72562,26,9,5.3
72562,27,1,6.7
72562,27,10,5.8
72562,27,11,6.0
72562,27,12,6.3
72562,27,13,4.9
72562,27,14,6.3
72562,27,15,7.3
72562,27,16,5.4
72562,27,17,5.4
72562,27,18,6.0
72562,27,19,5.9
72562,27,2,7.2
72562,27,20,6.5
72562,27,3,5.5
72562,27,4,5.9
72562,27,5,6.0
72562,27,6,5.2
72562,27,7,6.5
72562,27,8,6.9
72562,27,9,6.0
72562,28,1,6.3
72562,28,10,5.4
72562,28,11,5.9
72562,28,12,6.1
72562,28,13,6.6
72562,28,14,4.0
72562,28,15,6.0
72562,28,16,4.4
72562,28,17,4.8
72562,28,18,3.9
72562,28,19,5.6
72562,28,2,6.6
72562,28,20,5.3
72562,28,3,5.3
72562,28,4,4.6
72562,28,5,4.2
72562,28,6,5.5
72562,28,7,5.6
72562,28,8,6.2
72562,28,9,6.1
72562,29,1,5.3
72562,29,10,5.3
72562,29,11,6.0
72562,29,12,6.1
72562,29,13,6.1
72562,29,14,6.5
72562,29,15,5.9
72562,29,16,5.5
72562,29,17,6.1
72562,29,18,6.8
72562,29,19,5.1
72562,29,2,7.5
72562,29,20,5.7
72562,29,3,5.2
72562,29,4,4.6
72562,29,5,4.5
72562,29,6,6.0
72562,29,7,3.7
72562,29,8,6.4
72562,29,9,7.2
72562,3,1,7.3
72562,3,10,7.7
72562,3,11,7.4
72562,3,12,7.2
72562,3,13,6.4
72562,3,14,6.6
72562,3,15,7.6
72562,3,16,7.7
72562,3,17,6.9
72562,3,18,8.3
72562,3,19,7.3
72562,3,2,6.8
72562,3,20,7.2
72562,3,3,6.3
72562,3,4,6.8
72562,3,5,7.8
72562,3,6,6.8
72562,3,7,7.4
72562,3,8,7.5
72562,3,9,7.8
72562,30,1,6.8
72562,30,10,5.6
72562,30,11,3.3
72562,30,12,7.3
72562,30,13,4.8
72562,30,14,5.7
72562,30,15,4.5
72562,30,16,5.5
72562,30,17,6.5
72562,30,18,5.8
72562,30,19,7.3
72562,30,2,5.3
72562,30,20,5.8
72562,30,3,6.5
72562,30,4,6.0
72562,30,5,6.3
72562,30,6,5.9
72562,30,7,5.9
72562,30,8,6.2
72562,30,9,6.8
72562,31,1,6.1
72562,31,10,6.9
72562,31,11,6.6
72562,31,12,7.6
72562,31,2,4.7
72562,31,3,6.5
72562,31,4,5.1
72562,31,5,6.2
72562,31,6,6.2
72562,31,7,5.2
72562,31,8,6.4
72562,31,9,6.8
72562,4,1,7.4
72562,4,10,7.0
72562,4,11,7.3
72562,4,12,7.2
72562,4,13,6.4
72562,4,14,7.4
72562,4,15,6.8
72562,4,16,7.3
72562,4,17,6.3
72562,4,18,7.4
72562,4,19,7.3
72562,4,2,7.2
72562,4,20,7.9
72562,4,3,7.0
72562,4,4,8.2
72562,4,5,6.8
72562,4,6,7.9
72562,4,7,7.5
72562,4,8,7.8
72562,4,9,6.1
72562,5,1,7.7
72562,5,10,6.6
72562,5,11,6.2
72562,5,12,6.8
72562,5,13,6.8
72562,5,14,6.3
72562,5,15,6.0
72562,5,16,5.5
72562,5,17,6.9
72562,5,18,7.3
72562,5,19,8.1
72562,5,2,7.9
72562,5,20,8.0
72562,5,3,6.3
72562,5,4,6.5
72562,5,5,6.1
72562,5,6,6.2
72562,5,7,6.9
72562,5,8,6.2
72562,5,9,6.3
72562,6,1,6.8
72562,6,10,6.6
72562,6,11,6.0
72562,6,12,7.8
72562,6,13,7.9
72562,6,2,5.8
72562,6,3,6.6
72562,6,4,6.3
72562,6,5,6.0
72562,6,6,5.9
72562,6,7,6.3
72562,6,8,6.2
72562,6,9,6.3
72562,7,1,6.6
72562,7,10,6.5
72562,7,11,6.2
72562,7,12,5.5
72562,7,13,7.8
72562,7,14,6.5
72562,7,15,6.0
72562,7,16,6.4
72562,7,17,7.9
72562,7,18,6.4
72562,7,19,6.8
72562,7,2,5.9
72562,7,20,7.9
72562,7,3,7.5
72562,7,4,7.0
72562,7,5,6.3
72562,7,6,6.7
72562,7,7,6.7
72562,7,8,6.5
72562,7,9,6.6
72562,8,1,8.5
72562,8,10,6.8
72562,8,11,7.7
72562,8,12,6.5
72562,8,13,7.2
72562,8,14,6.5
72562,8,15,6.7
72562,8,16,7.7
72562,8,17,8.0
72562,8,18,7.5
72562,8,19,7.7
72562,8,2,7.3
72562,8,20,7.9
72562,8,3,8.2
72562,8,4,7.4
72562,8,5,7.2
72562,8,6,6.0
72562,8,7,7.8
72562,8,8,7.5
72562,8,9,8.0
72562,9,1,6.1
72562,9,10,6.5
72562,9,11,7.9
72562,9,12,6.4
72562,9,13,6.9
72562,9,14,6.3
72562,9,15,5.9
72562,9,16,6.5
72562,9,17,5.9
72562,9,18,7.7
72562,9,19,6.2
72562,9,2,6.1
72562,9,3,6.4
72562,9,4,6.0
72562,9,5,6.0
72562,9,6,6.0
72562,9,7,6.0
72562,9,8,6.2
72562,9,9,6.3
295131,1,3,8.0
281482,1,1,7.7
281482,1,6,8.3
281482,1,4,7.6
281482,1,2,6.2
338411,1,1,6.4
115346,2,19,8.6
115346,1,11,8.8
115346,1,10,9.5
115346,2,14,6.6
115346,2,10,6.6
115346,2,7,8.5
115346,2,18,8.7
115346,2,21,9.0
115346,1,9,8.8
115346,2,17,8.6
115346,2,20,8.6
96694,2,11,8.0
96694,3,16,8.6
96694,1,6,8.0
96694,1,10,8.1
96694,4,22,7.2
96694,2,6,8.0
96694,3,10,8.3
96694,3,7,8.0
96694,4,12,7.5
96694,2,12,7.6
96694,1,8,7.9
96694,3,23,8.3
96694,1,1,7.5
96694,3,15,8.4
96694,4,8,8.2
96694,4,10,8.6
96694,4,21,7.8
96694,3,9,8.7
96694,1,4,7.9
96694,2,16,8.1
96694,4,26,8.7
96694,3,20,8.1
96694,3,24,8.7
96694,3,25,8.6
96694,2,5,8.2
96694,1,15,8.0
96694,4,11,8.1
96694,2,10,8.0
96694,3,8,6.9
96694,3,26,8.6
96694,3,21,8.2
96694,3,18,8.1
96694,3,19,8.2
96694,1,9,6.8
96694,3,11,8.5
96694,2,7,8.1
96694,3,22,8.1
96694,2,13,8.1
96694,3,17,8.2
96694,1,16,8.0
96694,4,24,8.4
96694,4,3,8.2
96694,4,17,8.2
96694,4,23,7.8
96694,4,16,7.8
96694,4,20,8.6
96694,4,15,7.9
96694,4,6,8.3
96694,3,3,8.1
96694,2,14,7.6
96694,2,15,8.6
96694,4,1,8.5
96694,1,11,7.9
96694,3,4,8.2
96694,1,3,7.9
96694,2,18,8.1
96694,3,1,8.1
96694,3,12,8.3
96694,1,2,7.6
96694,4,4,7.7
96694,2,1,8.4
96694,1,7,7.8
96694,1,14,8.1
96694,4,18,8.1
96694,3,13,8.7
96694,3,14,8.7
96694,4,9,8.3
96694,3,2,8.2
96694,2,2,7.9
106122,1,13,7.6
106122,1,10,7.7
106122,1,15,7.3
106122,1,9,7.1
106122,1,1,7.3
106122,1,16,7.7
106122,1,17,7.5
106122,1,0,6.5
106122,1,7,7.1
106122,1,3,7.5
106122,1,8,7.2
106122,1,4,6.4
106122,1,11,7.2
106122,1,5,7.0
106122,1,6,7.2
106122,1,14,6.8
106122,1,18,7.8
106122,1,2,7.3
106123,1,3,4.6
106123,7,8,6.5
106123,2,10,3.8
106123,2,15,4.1
106123,7,13,5.0
106123,3,5,3.3
106123,2,2,4.1
106123,4,4,4.5
106123,2,16,3.2
106123,4,3,5.4
106123,2,13,3.8
106123,1,8,5.5
106123,2,9,4.1
106123,2,25,3.8
106123,5,9,4.4
106123,2,4,4.4
106123,3,9,4.3
106123,5,8,5.0
106123,2,18,3.6
106123,2,6,5.7
106123,4,18,4.5
106123,3,21,4.1
106123,2,12,3.3
106123,5,1,4.8
106123,2,20,4.8
106123,3,3,3.8
106123,4,8,4.0
106123,2,14,3.8
106123,3,14,3.2
106123,2,21,3.6
106123,4,26,4.9
106123,5,4,5.0
106123,5,20,5.2
106123,5,18,5.0
106123,5,11,5.0
106123,1,9,4.8
106123,2,24,4.7
106123,2,26,5.8
106123,5,22,5.0
106123,3,22,3.3
106123,5,10,5.0
106123,3,10,3.2
106123,1,4,3.9
106123,1,7,5.4
106123,5,24,4.9
106123,5,3,5.5
106123,2,3,4.6
106123,3,18,3.2
106123,4,6,4.8
106123,7,3,6.0
106123,3,7,3.3
106123,6,1,5.2
106123,5,25,5.7
106123,7,11,6.4
106123,3,17,3.1
106123,3,23,5.0
106123,4,1,4.2
106123,5,23,4.8
106123,3,12,3.8
106123,5,21,5.0
106123,3,20,3.5
106123,2,8,3.9
106123,1,13,5.1
106123,3,11,3.5
106123,5,16,5.5
106123,3,16,3.0
106123,7,1,5.4
106123,2,5,3.5
106123,5,15,4.8
106123,4,7,4.6
106123,5,2,8.5
106123,1,10,4.7
106123,7,4,6.8
106123,3,25,3.8
106123,2,23,4.0
106123,1,1,5.9
106123,3,24,3.3
106123,4,21,5.0
106123,4,13,4.5
106123,5,7,5.0
106123,4,22,5.0
106123,7,10,6.8
106123,2,7,3.9
106123,3,15,3.3
106123,2,1,4.7
106123,1,2,5.2
106123,4,5,4.4
106123,7,6,6.7
106123,3,13,3.7
106123,2,22,4.1
106123,4,10,4.2
106123,1,12,4.9
106123,2,11,4.0
106123,4,2,3.9
106123,4,17,4.0
106123,2,17,4.4
106123,1,11,5.1
106123,3,4,3.8
106123,6,6,6.2
106123,4,9,4.8
383144,1,1,8.4
180977,None,None,7.4
339968,None,None,9.1
339968,1,19,9.1
339968,None,None,2.7
339968,1,5,8.9
339968,1,16,9.1
339968,2,7,8.9
339968,2,9,9.2
339968,2,8,9.2
339968,1,2,9.2
339968,1,15,9.3
339968,1,23,9.2
339968,1,3,9.2
